PC1 PC2 PC3 db_cluster
100.409275720757 100.006554429292 100.658120266782 40
100.319237209996 99.9819782510781 100.186838650504 36
100.125834543422 99.3406548304401 100.455512434894 20
100.138591165122 100.286808491681 100.169272929548 15
100.429374032628 100.371566204298 100.539929745315 0
100.392299823145 101.005682147583 99.6084512848722 17
100.40309490822 100.039170302412 100.616681396056 40
100.396710161934 100.953081181353 99.7512820788724 0
100.396891984919 100.274442749807 99.6893228696963 9
100.118211848497 100.456584189517 100.542835778826 0
100.277346894942 100.221436385067 100.178016104553 35
100.820427040085 99.8758897272094 99.4402156380526 0
100.351417278962 99.9800779457506 100.278974464811 36
100.627420245341 99.9920188250797 100.157118106819 43
100.361986617225 99.9685500939903 100.287059331633 36
100.371013307977 100.843290569539 99.9258887256162 26
100.277254828352 100.863205584418 99.0851034640374 18
100.559995108328 99.9933193703371 99.5574004497812 27
99.6506795806733 100.355284642779 99.7435638075363 3
100.133133188481 99.3564733945513 100.471933288519 20
100.105788287208 100.457598372586 100.291834363339 0
100.787171667174 99.8404671266924 100.060239468411 13
99.950469349253 100.919759873886 100.003556075792 0
100.621388934173 100.52203022554 99.9131948966783 4
100.350711146651 100.287719484293 99.8786710164264 16
100.742587404738 99.4746255442349 99.5970882092055 0
100.128845341047 100.286299488329 100.095840520932 15
99.5898420206231 100.262458113862 99.0116229007515 0
100.746024322336 100.038047822459 100.171665036706 34
100.24210618779 100.333978003717 100.177557394587 0
99.6806042240021 100.029599877027 99.7327090463391 30
100.140997877266 100.270625314164 100.151809967205 15
100.5230054021 100.021275984262 99.5611775164969 27
99.5174895974785 100.509081233989 99.5567697696512 0
100.150229596617 100.356802597348 100.25812797401 0
100.888242730824 100.11124133963 99.6921930812103 0
100.336783326149 100.005587469533 100.308686261507 36
99.7012938582758 100.320147466607 99.7313703235408 3
99.5769247549361 100.357640369055 99.0332394927917 23
99.9566432414938 100.320020120821 100.100722317556 0
100.090288350556 99.4917255223646 100.580682514903 33
99.6441257433798 100.280865015276 99.7332808846767 3
101.137389385023 99.980507980385 99.6469028468475 12
100.641106832501 99.9456792968522 100.162082790154 43
100.521535945686 100.019744373732 99.4696236841583 27
100.170024101967 99.6532541511159 99.8958567376915 0
100.318336837007 99.978467205609 100.241707162211 36
100.422322671297 99.9971307847144 100.675505478832 40
100.42105157318 100.003955987151 100.653693745134 40
99.3872493723394 100.655248397971 100.600951269882 0
99.6999339207366 100.291436794892 99.7771007871164 3
100.544020234293 100.362536877202 99.851028913832 0
100.13616908277 100.26283431303 100.152834290911 15
100.386120906464 100.95111269815 99.6756119458205 17
100.327539788588 99.9798494495896 100.206191819141 36
100.110188031584 99.4690302681262 100.608683986674 33
100.336663350228 100.09906517365 100.651158841955 0
100.243522391327 100.87737306498 99.1579448257888 18
100.25874801032 100.044844395298 100.632509195035 5
100.847484733425 99.8161537003006 99.5247245689784 0
100.005731158689 100.730704167955 100.524622296981 0
100.276264996043 100.813409831979 100.798521587013 42
100.151199988643 100.276192017117 100.145670159355 15
100.614811575646 100.527277194481 100.033045372014 4
100.932240974462 99.3777881557708 100.092502168013 0
100.37524628488 100.31139087317 99.6299783079773 9
100.362019500231 100.008113786126 100.20760441468 36
100.326635169901 99.9901514611276 99.9633777206129 10
100.739786128912 100.022750481151 100.142339226119 34
99.384330953324 100.786134032104 100.734342733266 0
100.172511169765 100.373430898109 100.644489346396 37
100.298911928457 100.027881934525 100.243845012725 0
100.772237277215 100.807840541928 99.9877638173355 0
100.318415729 100.965623092071 99.8935039709232 32
100.370341164337 101.010162884721 99.627743948563 17
100.292991418523 100.296706553852 99.7000644031732 48
100.756946953001 100.054062537383 99.6092959224651 0
100.638468178267 99.9965990743484 100.183479974077 43
100.339383057454 99.94464367208 100.313585731569 0
100.896352334779 99.5060477089672 100.118738359706 19
100.909628465654 99.7383317039479 99.6090417591989 11
100.26308782311 100.222934502989 100.176515898169 35
100.113757312789 99.4544919161608 100.565073470167 33
100.521993708497 99.6267903382867 100.199867408809 0
100.129882346052 100.284113865561 100.143035050084 15
100.782569962175 99.7700888292791 100.055306901449 13
100.037588860702 100.40005645244 99.4079180754352 0
100.913317939442 99.5509358172289 100.080642953778 0
100.638719773611 100.503755298188 99.9600029411294 4
100.26831243329 99.9615825598986 100.660780140505 24
100.55359069768 100.467338441938 99.8792602021649 0
99.959771994887 100.268224991771 100.411382893644 0
100.698919445577 99.6493865205026 99.5730519077738 0
99.5086964343535 101.300340004016 100.640960868095 0
100.281049375887 99.9220705829589 100.717059747638 24
100.127910364047 100.297287604791 100.140203223841 15
99.5265748086439 100.607778024527 99.5989799217231 0
99.8846718742843 100.021462356553 100.320624842734 14
100.248823740494 100.008451828175 100.679146669195 5
100.727043475369 99.4554846935555 99.7469601659077 46
100.395795992418 100.362241690671 99.7024418220671 9
100.293924042321 99.9816689782231 100.708248110561 24
100.389168511429 100.605156555494 99.3099196810848 0
100.29614588617 99.9734164656044 100.725336678218 24
100.388577653505 100.342913510492 99.7047175224645 9
100.614003287817 99.8392119902677 99.9449607929836 6
99.8530093334973 100.682345670266 100.987202862244 0
100.753717853557 99.7503317810225 100.051873734308 13
99.8733684270366 100.009231700586 100.305149028535 14
99.8743827472242 99.9828688191212 100.283048227177 14
100.999050121725 100.010854147313 99.7060057262869 0
100.142513752067 100.359834802372 99.9659561880017 0
100.363193114037 100.353610057873 99.8436110813308 16
100.736816988223 100.261117558631 100.030613654636 0
100.383716353944 100.296227509768 99.6612247870217 9
100.286834798503 100.258556179569 99.7834417590029 47
100.360168704992 100.858015977729 99.8924533464038 26
100.16176296958 100.347011845401 100.640485589588 37
99.6447258649213 100.306618896274 99.7461567200413 3
100.189211848817 100.320251188398 100.657344660727 37
100.340643965605 100.057327242806 100.133857073701 36
100.272896474384 100.222546880979 100.141051941219 35
100.396833027448 100.987249429071 99.610043336093 17
100.25307413139 100.846634363034 99.1148457116076 18
100.267617582814 100.730880577593 100.780126751784 0
99.6898235743518 100.318714843654 99.7702314429247 3
100.77742728636 100.056892122817 100.188535214764 34
100.795478818257 99.8521744122345 99.9680042000755 0
100.746191932942 99.4136250686713 99.7650986721971 46
100.750173578996 100.005350990611 100.199500298864 34
100.573573418743 100.348156068147 99.8196132323529 39
100.591204355782 100.419248850699 99.9498905641119 39
100.786863896181 99.7789261153034 100.068105731161 13
100.51895994626 99.8483316259949 100.07255723357 0
100.429099663298 99.8991588700736 100.36052778585 1
101.122704287737 99.9499222316624 99.6800265270131 12
100.889419907286 99.7232116362174 99.6185783193382 0
99.7107951616265 100.326085405955 99.7705477689357 3
100.67401917473 100.193450700783 99.8740516221358 0
100.145350412089 100.28282184026 100.122733137644 15
100.802999211004 99.694483041843 100.108161847307 13
100.747645149515 99.4580683009326 99.7001690939766 46
100.084680539662 99.5065142799292 100.58225935863 33
100.625688591319 100.536392668562 99.9268768599162 4
100.287791783666 99.9518887322782 100.756469722842 24
99.6964437607417 100.038541038096 99.8331954603122 0
100.733928317409 100.019959730848 100.099286209792 34
100.282350809215 99.9526425233488 100.648733007813 24
100.379250104275 100.943213044133 99.6543824443322 17
100.167876029353 100.314693148702 100.624177448538 37
101.15802722954 99.9579613256239 99.6622164486048 12
100.340205760261 99.990473747149 100.164925717038 36
100.303918470637 100.84223830551 99.1795629742041 18
100.747338062052 99.98431253633 100.206976250507 34
100.727153764089 100.83165182816 99.9280895100482 0
100.537948213256 100.106805018006 99.4773690860475 0
100.245007484371 100.191015500665 100.155697883901 35
99.9500230839217 99.460336318835 100.48032834084 53
100.25466927317 100.024981813809 100.782409221069 0
100.431337188375 99.9830257327097 100.665611102296 40
100.908672635307 99.4627630134484 100.114771625529 19
100.565830507767 100.41200908156 99.8515084576012 39
100.586996103438 99.8890763450495 99.8783545516848 6
100.287805487315 100.200566720969 100.175325925793 35
99.8574112985998 100.015031127131 100.282795391982 14
100.136388699132 100.351280018066 100.258950585123 0
100.354416143332 100.33246988991 99.8817402334575 16
100.115761629027 100.285359228135 100.111204215834 15
100.303691856839 99.9480947379779 100.73179938388 24
100.780725197179 99.6639882084894 99.9512177052811 0
100.316514269355 100.12561484995 100.15192503053 35
100.118487366261 100.505530426756 100.247466001272 0
100.342054409403 100.379736300128 99.642153780646 0
100.160794073527 100.453699398572 100.856004504199 0
99.6805122277731 99.4293803450859 99.8647627978907 0
100.403505329595 100.268068702914 99.9121021187123 16
100.289697948212 99.966987848562 100.761718899723 24
100.644292358433 100.152461442377 99.4701839872355 0
100.572720832186 100.485076664161 99.9544052958729 39
100.399604216016 100.628426543115 99.7557899940406 0
100.944183305217 99.6422875041957 99.5964972879478 0
100.277517898377 100.343425198549 99.7764248611955 0
100.176413944583 100.59084569416 99.9965599117407 0
100.386723209828 99.9796617606209 100.389683345941 0
100.295255144878 99.9659000938797 99.9443620618538 10
100.290202501572 100.841926869397 99.0564156094325 18
100.267508267761 100.197412316076 100.161499670793 35
100.346363458342 99.9366111414611 100.305362544513 1
100.008966007021 100.41881565279 99.50314322472 28
100.276474808791 100.868861634594 99.1620603224854 18
99.5289803251862 100.354486284352 99.0337026063266 23
100.127022018162 99.965298458077 100.243801629687 0
100.141436453108 100.298239206651 100.142930232855 15
100.613463196905 99.9850880184895 100.177099067173 43
100.519669702077 100.04833418462 99.5270822736059 27
100.411246191025 99.9182988003389 100.364031647781 1
100.115523396939 100.271011494839 100.148413275272 15
99.8857030623027 99.9841636461408 100.287951101543 14
100.213146547625 99.9401420752443 100.63553932608 0
100.089365412974 100.311662749707 100.143716695245 15
100.317787900563 100.012820311431 100.197776214143 36
100.129903884579 99.3694460760976 100.486763726348 20
100.396180237732 100.947924371006 99.6948314802284 17
100.069531605785 100.468772054246 99.435874412567 28
100.505489622954 100.036796432516 99.5581972409069 27
100.364978231711 100.259163593708 99.6959112178832 9
100.160761512033 100.436842924134 100.563797714624 22
100.116582781648 99.3683541124074 100.479841367368 20
100.120756009744 100.271748478895 100.135311889988 15
100.669760025635 100.566901599621 99.9917034400852 4
100.155951060367 100.360915335925 100.536142426895 22
100.722278790687 100.263961870556 100.086691708395 0
100.482628169975 100.097089372309 99.5752381252275 0
100.176303642043 100.071961847701 100.606236129639 0
100.154671956114 99.9703266786355 100.217779195245 0
100.10441519682 99.4637306069005 100.609556181637 33
100.754397275281 99.8547785445258 100.080388423035 0
100.375923609746 100.275225757213 99.9005756804298 16
100.04913625268 99.4947175447372 100.517622185463 33
99.9222865267941 100.659677017471 101.105749422453 54
100.128240803964 100.259631514438 100.175650377905 15
100.489825783657 100.413666753867 100.327223261903 60
99.9335636050065 101.049679244012 99.0834053604854 0
100.260819283883 100.169679634721 100.10111742574 35
99.4689376655354 100.662840864656 100.701239482627 2
99.9021557214823 100.9931743794 99.9877738744515 0
100.748728001822 100.019006829737 100.246250735766 34
100.099126566237 100.379148019328 100.22170977541 0
100.382860252602 100.252062297494 99.686684383655 9
99.8846549061715 100.046724750514 100.253702765074 14
100.291870709611 100.866546953127 99.1787737789691 18
100.287710902662 100.170100282265 100.174654031884 35
100.593156132848 99.8205688438893 99.9472653899812 6
100.647553851013 99.9324414321517 100.089948829179 43
100.582716876482 100.487470510837 99.8474586141469 39
100.11904885058 99.8155571656128 99.3633906970781 8
100.743745468511 100.026202885381 100.095447247531 34
100.332786679728 101.080099494075 99.866141695128 0
100.521765698244 100.031507677879 99.4848340470178 27
99.9129375362464 100.635226450441 100.994457624264 54
100.731416528591 100.137210254904 100.116406207421 0
100.747172034104 100.246240433611 99.9304842199998 0
100.623685772756 100.537459691977 99.9752915899823 4
100.708451265868 99.7786171815323 100.187660057441 0
99.4962785693079 100.693044145598 100.730634405318 2
100.727173431181 100.718853882086 99.9256513307359 52
100.604967977525 99.834389780278 99.9587013709992 6
100.321463326212 100.310525829895 99.8042059296036 16
99.908325696392 100.013426190971 100.268445650585 14
100.730996893201 99.5930301704132 99.5183357550085 7
100.098388297422 99.7759529682876 99.3658836455408 8
100.093885836899 99.4794268561952 100.522003207782 33
100.851244970199 99.7917825292955 99.5266290175404 0
100.473802903581 100.364090601739 100.317456081205 60
100.74486632021 99.4100986839931 99.8227307725759 0
100.941801668016 99.7598265839732 99.5841823815466 11
100.718295788528 99.461803485585 99.5793515772702 0
100.304063784639 100.014682419694 99.9134814622942 10
100.112174713238 100.272335524763 100.152903199312 15
