HPminus HPplus HP3 svm.pred
100.160284308075 99.9570887021635 100.799740705991 0
99.7862240886497 99.3153469466739 100.075134626699 0
100.543569441213 99.6528841735752 99.8054057167245 0
100.067186629825 100.886968086059 99.5360768878867 0
100.065040097256 99.3862496096819 99.8623100968472 0
99.8925829440086 99.6910510432108 100.300403884862 0
100.042955363044 100.379909996936 99.7184676562296 0
101.148682462714 100.031851166795 99.7732535936852 0
99.9193391650887 99.8431445824326 100.535893666657 0
100.038436223801 99.7893456843998 100.561762935484 0
100.327828018809 99.9743933660323 100.776141052075 0
100.376427409162 100.458543523189 99.8466776790099 0
100.205622370829 100.528035128947 99.9687118753657 0
99.7276521293037 100.020657669324 100.489544116975 0
100.388182642674 100.206952890082 99.9551516668712 0
100.190745056199 100.06024121977 100.161692129217 0
100.291398888002 99.9398753506512 100.523149392175 0
100.404794289934 100.440210791326 99.9153461128292 0
100.135813611094 100.072179418452 100.15758857036 0
100.611926874757 100.249715215544 99.7440532669538 0
99.5521333137335 100.424861035995 99.2103439729312 0
100.732449051169 99.7511449456768 99.7678804983143 0
100.107658267104 100.335306616208 100.557812070108 0
100.493946376669 100.024919481029 100.610711879131 0
99.6483444689058 99.9967432667915 99.6472390148768 0
100.468991957489 100.278866451709 100.255621928386 0
100.338154012604 100.327270692429 99.6271388897118 0
100.074341317296 99.4375149239398 100.55709129318 33
99.5939539211421 100.513077218035 99.0028359049534 0
99.6384362039936 100.057084640757 99.8355993707994 30
99.4749281673054 100.700129229304 100.726130527929 2
99.8805768225744 101.068896903105 100.16264274221 0
100.037774445771 99.7980439403086 99.1452851710533 0
100.737435068488 99.9672527527104 100.084591548359 0
100.247582545664 100.224563901595 99.8721466285091 0
100.087173093841 100.254399917768 99.5081247916719 0
100.901852115126 99.4863353838214 100.142904441391 19
100.741381721031 99.3495618734963 99.6333964541866 0
100.420590484681 99.9231817854321 100.34610123234 1
100.412136195199 100.312711389896 100.408513447567 0
100.668477088992 100.180264166244 100.177372368729 0
100.870113537107 99.6103639924841 99.9189777094511 0
99.7899492460818 100.120940977309 100.406004121872 0
100.587340896815 99.9702438802247 100.218693488457 0
100.385138102624 101.03213032144 99.595565473546 0
100.06910586449 100.04758670141 100.67263791798 0
99.5308186787889 100.332594811459 99.0296988463748 23
100.17123657019 100.552997058471 100.096774087058 31
100.841259720332 99.6814341519579 99.6402043821754 0
100.105752431304 100.444029228521 100.133473623968 0
100.426892769448 100.334971348948 100.728654688236 0
100.278012205573 100.010502794067 100.853339006767 0
100.495822473155 100.393184042746 100.394519307599 0
99.5418556836843 100.651031781764 100.764429540419 0
100.739339288391 100.062310125173 100.35928248299 0
100.308383086322 100.435100709957 99.7443903511537 0
100.743462370698 100.842849478586 100.011597714747 0
100.620986860082 99.8409741673858 99.968231705494 0
100.173653519908 99.5562694100231 99.7679896916468 0
100.771691704253 100.009427085456 100.08875809016 0
99.6423119999925 100.120366635085 99.8614552470292 0
100.267769333096 100.049867406933 100.71294355622 0
100.070149808201 100.562553515011 100.20775435395 0
99.7067079599991 100.108061185264 99.7166191413419 30
100.869525722726 99.8493236624185 99.4671341779202 64
100.501121052015 100.358546213754 99.5600902950492 0
100.503928272131 99.9389547405823 100.140613975535 0
100.067297903605 99.9399222962828 100.514172057209 0
100.391951194254 100.130988387531 100.282747431349 0
100.280624386028 100.246100398055 99.9645689366361 0
100.201501300321 99.5236756775287 100.011377875226 0
100.328793570605 100.779469557589 99.8824700229991 0
100.440917781711 100.221682774661 99.6269355535787 0
100.250813298955 99.9856224454486 100.196013616992 0
100.133931274259 99.9385969947959 100.448706539364 0
100.239306279903 100.234062897486 99.6306119570678 0
99.6842277575177 100.034491465767 100.576460828867 0
99.801263366949 100.298028496442 99.9556385247283 0
100.733981168361 99.6063840616029 99.4388902284132 7
100.452190587947 100.479614296627 100.300912479845 0
100.571595748706 99.9401371979492 100.089916696775 0
100.091336909506 100.159841578543 99.7827047583569 0
100.647494132213 99.7096559730055 99.6203823882785 0
99.6834733910684 100.903428735995 102.164504958112 0
100.417078518603 100.554806845411 100.406408321733 0
100.562504450685 100.461543497981 100.019751699703 0
99.6137542931353 100.77517777356 98.8026975979964 0
100.261715260732 99.860589320151 99.7680190328145 0
100.706351835776 99.9547667438794 99.748412176303 0
100.31681231242 99.9953654735574 99.9373991358272 10
99.5732389635782 100.263062011803 99.0630029676703 0
100.504302753422 100.434951896249 100.307710095973 60
100.429275724965 101.076607082719 99.9646310827475 0
99.5370332476726 100.349989837176 98.9917736764291 0
100.057588544897 99.2896837420035 100.534779756824 0
99.7676912716172 99.7378655234018 99.8499265657591 0
100.18186624828 100.328386088332 100.658728427986 0
100.748685336534 99.5847765177458 99.5049990844949 7
100.485193809183 100.363275152363 100.315305611813 60
99.5796372652456 100.298226798025 98.9870910461818 0
100.492078431633 100.414989856927 100.220660435612 0
100.901580173825 100.019075943528 99.3675763775209 0
100.138470257102 100.394450848027 100.331341963045 0
100.080209148744 100.015416511486 100.090847018788 0
100.139391561558 100.616743979554 100.236536410841 0
100.235955755071 100.885851076457 100.796294281566 0
100.257965338442 99.956199570763 100.694968481635 0
99.6856397514824 100.059721912704 99.7942611316704 30
100.495468270555 100.297875648774 100.631336015815 0
100.516684574727 99.710290639878 99.7231915847355 0
100.190089602885 100.151205880545 100.629617415951 0
100.520328950829 100.236202295484 100.695755634334 0
100.772661124412 99.792350109712 99.5439285079569 0
99.5058360306456 100.453526558055 99.138561376337 0
100.482168687824 100.20544808392 100.524540924193 0
100.134910325038 100.804218777028 99.4629535134806 0
100.422017087152 99.9161407899787 100.355317632894 1
100.076334856582 100.76314738547 99.5177801476945 0
100.348981527923 99.864912489373 100.816002730376 0
99.5673879690764 100.59771048318 99.5115601766567 0
99.8087424335559 99.9326160409335 100.4118765392 0
100.399601431986 100.416103049455 100.506593890428 0
100.080027702079 100.574167026519 99.3865805939037 0
100.413775671688 99.9098016130116 100.310195038076 1
99.7248966860335 100.774510596622 101.509608097071 0
100.765781686847 100.112098882794 100.012646053669 0
100.448555234003 99.8808917918902 100.405553870334 0
100.019316916942 99.860455744331 100.516804568161 0
100.359463728312 100.348874818907 99.8400706820487 16
100.240174197558 100.441923281606 100.24879470604 0
100.229661476488 99.8140641679173 100.151868370468 0
100.113384921186 100.322393568115 100.164661538323 15
100.297063217447 100.231557951546 100.063748073051 0
99.6212487495857 100.072315628231 99.8332407331424 30
100.682887340662 99.6888842410708 99.5275433039157 0
100.200193974334 99.804689817918 100.44865627511 0
100.190858199107 99.8708185819998 100.472094935194 0
100.471202824889 100.358246832836 100.571990108842 0
100.432273230661 100.512571450212 99.9663680950134 0
99.6529240447238 99.091025138672 99.3181790215207 0
99.6908887518813 100.678142732068 98.8019876949436 0
100.150421967472 99.9387770341767 99.4031693198754 0
100.440059334066 99.9488625632619 100.319095867114 1
100.899326096571 99.512542453217 99.9738146129527 0
100.12042247277 100.568255000153 100.248020452132 0
99.6674446890481 100.385581268783 99.3919761190723 0
99.5181583120379 100.491068027852 99.5346707083635 0
99.7542186039623 99.9507159126128 100.718957353382 0
100.451696616922 100.17725622817 100.890251567366 0
100.427879113049 100.401491579838 100.128049001871 0
100.247026287716 99.9440582046355 99.7809880721504 0
100.120380529786 100.208647919813 100.161542452713 0
99.593786052676 101.102391419918 100.277006962433 0
100.758337394613 99.9904994992764 99.4958337329108 0
100.409205786232 99.9473103360243 99.796279148096 0
100.260260211325 99.9730052937643 100.56661702538 0
100.238206988208 100.061172901577 100.662063136378 5
100.387898960567 100.472633344906 99.8254445689774 0
100.407893797003 100.464632553886 99.9438844479507 0
99.64356172142 100.08495686412 99.7451295295365 30
100.59948672695 99.8624307145349 99.8669427827624 6
99.6826723335229 100.065279918965 99.5853374686143 0
100.149508765273 100.480134434907 99.9917432582508 0
100.442063663647 99.8856816493179 99.6432746789097 0
99.6062881626172 100.299791938014 99.9460168367979 0
100.151527697414 100.300298299805 99.765542021743 0
100.782818265016 99.8827548470809 99.6723448320542 0
99.4442185251094 100.726534812133 100.671105486521 2
100.010776669479 101.113387201962 100.014195691685 0
100.176837059248 99.6344949288026 99.9761173305451 0
100.146927324302 99.431489884651 99.9715681315893 0
100.00768692756 100.577470284416 99.6602504640737 0
100.852861794733 99.8632593219046 99.5999222929913 0
100.133965102523 100.473899616045 100.40890783864 0
100.043353723752 100.262396852815 99.5861317203159 0
100.094353496067 99.2674226858036 100.482184759214 0
100.055495489058 100.467499160949 99.5131007400315 28
100.870865133571 99.8252608622341 99.6189805180043 0
99.741777624913 100.161279166297 100.660126055259 0
100.652328540283 100.215496563797 100.030155132284 0
99.8880786383939 100.154659577252 100.376739562478 0
100.055551333213 100.686134000854 99.8314564334247 0
99.6224403933634 101.122961326432 99.5361221507142 0
100.29802490142 99.8201032942227 100.54957111146 0
99.6835360125638 100.191097948296 98.691261468827 0
100.140799102897 100.374678977217 99.7646307596436 0
99.7384303280281 100.125687532457 99.7278546856682 0
99.590862892376 100.705909947416 99.5683548243668 0
100.111009393906 100.292732034616 100.647396635513 0
100.309180064532 99.318866498764 100.271274545907 0
100.295342951492 99.9636135887214 100.791783984979 24
100.465607373754 100.328937784108 99.8929367820806 0
100.233336739567 100.16372330903 99.7246991158087 0
100.132467897741 100.265707038659 99.8319896851582 0
100.316921969282 99.9475230872183 100.607232110635 0
100.749095934684 100.162421997701 99.6574545130957 0
100.386061768706 100.977087827259 99.7102611618734 0
100.233911258263 99.9840018805041 100.64872337444 0
100.546314424979 100.183835018316 99.5971131539296 0
99.948781670084 99.7662709435106 100.177426560199 0
100.140071121301 100.692863633999 99.6674468790457 0
100.224870766453 100.033692702299 100.03886691525 0
100.208926992713 99.8513240193008 100.098687287162 0
99.8230047596467 100.44789783666 100.041599586906 0
100.341517294825 100.077182305382 100.610263326564 0
100.458226965499 99.9848344093381 99.6615299247164 0
99.4925812850233 100.675066375443 100.6821018016 2
100.395694837176 99.9447609916808 100.175906774921 0
100.198308955235 100.438647195617 100.251477067214 0
99.6228057455849 100.292792536086 99.7485406764564 3
99.5778359010504 100.129197641969 99.6302933727132 0
100.222740947995 100.061912761567 100.389082357395 0
100.326365298207 100.244435886741 99.7306390824654 0
100.457080954835 100.137221248531 100.045004522298 0
100.303273634382 100.591441905709 100.78627199529 0
100.741825279597 99.5464342146489 99.5525728182575 7
100.097505983963 99.5185461172308 99.6980674738538 0
100.443349322069 99.8683519877743 99.9792699899125 0
100.286109845541 100.326758947621 99.6639686010249 0
99.8805115958278 99.3961705472456 100.54162633763 0
100.579201749817 100.503229928221 99.9473457211026 39
100.152130500243 99.7697577476069 99.8714329339337 0
100.324374634737 100.524158205131 101.489457933697 0
99.7631138823266 100.000356274096 100.547166616911 0
100.193470569689 100.534422978802 99.9881106912536 0
99.70442170956 100.323691553678 98.7989237662863 0
99.6054474891992 100.485491993593 98.9000344517832 0
100.342491271014 100.340937530533 100.095265322781 0
100.059051944358 100.484739868886 100.668358225351 0
99.9804096600936 99.5901994754563 100.01162631937 0
101.087246361958 100.100950456053 99.6045806609715 0
100.411852148961 100.246666202476 99.2902560899704 0
100.695966437632 100.350646760825 100.447167614623 0
100.401972514689 100.288865226618 99.6176200202449 9
100.225801752363 99.813646400834 100.613308614709 0
99.5383125936524 100.374502020121 99.1265569399374 0
100.101607059824 100.340846182402 100.184713417517 0
100.129858187115 100.447716104507 100.179756301976 0
100.325965675598 99.9505483407664 99.5814831587535 0
100.456279842258 100.378021481398 100.253550681455 0
99.5444539002191 101.064503517631 98.8101359457852 0
99.5994487281545 100.399804212669 99.0297554598181 0
100.720380691553 100.891831355484 99.9047961693776 0
99.4372575709895 100.715825028503 100.786407609016 0
99.685693132724 100.025475993538 100.513888408226 0
100.53152736049 99.3938733385876 101.440309367138 0
99.9707563688447 100.986764369727 99.3481495831484 0
99.6239747274878 100.165448025557 100.753594460597 0
100.402551675045 99.9470842295772 101.04518403933 0
100.151728951042 100.118199003289 100.07904879296 0
100.4341727778 100.468771123935 100.23666168327 0
100.535253983154 100.089946767169 99.6775087358526 0
100.216700766809 100.1792472737 99.5635501368483 0
100.557494575998 100.209602120016 99.6435573398492 0
100.376914827577 100.297930253129 99.8348817249169 16
100.112078755571 100.28191095545 100.11033947368 15
100.284548444854 100.016489167454 99.7514055515734 0
100.318862143982 99.8408799938351 99.7908021864914 0
100.64164424657 100.480160970279 100.023327704224 4
100.483742373758 100.433059085289 99.6321170339536 0
100.037694314441 100.463374430892 99.8776704834695 0
100.429561332685 100.318949611603 100.349467027165 0
100.834818131218 99.8018791517349 99.5937484725553 0
100.354670755658 99.9801576172354 100.286850173387 36
100.442829914843 100.227137110116 100.329891564783 0
100.358921049686 100.513491570927 99.6601418058064 0
100.043910333054 100.171370029474 100.093363995632 0
100.712221618075 99.6670490041469 99.7638162605225 0
99.8197486441229 100.031164437925 99.6258646732656 0
100.726628556538 100.118472391583 100.282377864028 0
100.217527441731 100.43813037926 99.6386505846825 0
